instant,temperature
2016-05-30T17:30:00Z,17.534414541732183
2016-05-30T17:45:00Z,17.051123509400824
2016-05-30T18:00:00Z,16.574097754000093
2016-05-30T18:15:00Z,16.105383996820343
2016-05-30T18:30:00Z,15.646993364734914
2016-05-30T18:45:00Z,15.200892778220648
2016-05-30T19:00:00Z,14.768996528740598
2016-05-30T19:15:00Z,14.353158081428244
2016-05-30T19:30:00Z,13.955162138271623
2016-05-30T19:45:00Z,13.576716995745251
2016-05-30T20:00:00Z,13.21944722962229
2016-05-30T20:15:00Z,12.884886738291474
2016-05-30T20:30:00Z,12.57447217436863
2016-05-30T20:45:00Z,12.28953679272951
2016-05-30T21:00:00Z,12.03130474130755
2016-05-30T21:15:00Z,11.80088581910287
2016-05-30T21:30:00Z,11.599270723861313
2016-05-30T21:45:00Z,11.427326809733954
2016-05-30T22:00:00Z,11.285794373156838
2016-05-30T22:15:00Z,11.17528348277451
2016-05-30T22:30:00Z,11.096271367035332
2016-05-30T22:45:00Z,11.049100370625812
2016-05-30T23:00:00Z,11.033976488498011
2016-05-30T23:15:00Z,11.050968483767425
2016-05-30T23:30:00Z,11.100007593258583
2016-05-30T23:45:00Z,11.180887821959427
2016-05-31T00:00:00Z,11.293266825123464
2016-05-31T00:15:00Z,11.436667374242365
2016-05-31T00:30:00Z,11.61047940061159
2016-05-31T00:45:00Z,11.813962607736594
2016-05-31T01:00:00Z,12.046249641401833
2016-05-31T01:15:00Z,12.306349803806
2016-05-31T01:30:00Z,12.593153295887467
2016-05-31T01:45:00Z,12.905435969652817
2016-05-31T02:00:00Z,13.241864570166328
2016-05-31T02:15:00Z,13.601002444752169
2016-05-31T02:30:00Z,13.981315694961628
2016-05-31T02:45:00Z,14.381179744961578
2016-05-31T03:00:00Z,14.7988862982175
2016-05-31T03:15:00Z,15.23265065268137
2016-05-31T03:30:00Z,15.680619343159728
2016-05-31T03:45:00Z,16.140878078136005
2016-05-31T04:00:00Z,16.61145993705727
2016-05-31T04:15:00Z,17.090353793003068
2016-05-31T04:30:00Z,17.57551292461983
2016-05-31T04:45:00Z,18.064863780508844
2016-05-31T05:00:00Z,18.556314858488356
2016-05-31T05:15:00Z,19.0477656617268
2016-05-31T05:30:00Z,19.537115693392632
2016-05-31T05:45:00Z,20.02227345130412
2016-05-31T06:00:00Z,20.501165384062595
2016-05-31T06:15:00Z,20.971744770317798
2016-05-31T06:30:00Z,21.432000483142772
2016-05-31T06:45:00Z,21.879965601988012
2016-05-31T07:00:00Z,22.313725835331148
2016-05-31T07:15:00Z,22.73142771799089
2016-05-31T07:30:00Z,23.131286547913273
2016-05-31T07:45:00Z,23.51159402856393
2016-05-31T08:00:00Z,23.87072558410992
2016-05-31T08:15:00Z,24.207147316102727
2016-05-31T08:30:00Z,24.519422571866752
2016-05-31T08:45:00Z,24.806218096466505
2016-05-31T09:00:00Z,25.06630974190881
2016-05-31T09:15:00Z,25.298587709133837
2016-05-31T09:30:00Z,25.502061300338667
2016-05-31T09:45:00Z,25.67586316130691
2016-05-31T10:00:00Z,25.819252995545888
2016-05-31T10:15:00Z,25.93162073435006
2016-05-31T10:30:00Z,26.012489149214566
2016-05-31T10:45:00Z,26.061515895391537
2016-05-31T11:00:00Z,26.078494977869298
2016-05-31T11:15:00Z,26.06335763347281
2016-05-31T11:30:00Z,26.016172625317957
2016-05-31T11:45:00Z,25.93714594835729
2016-05-31T12:00:00Z,25.82661994727778
2016-05-31T12:15:00Z,25.685071850528246
2016-05-31T12:30:00Z,25.513111726753763
2016-05-31T12:45:00Z,25.31147987238787
2016-05-31T13:00:00Z,25.081043641589517
2016-05-31T13:15:00Z,24.82279373210116
2016-05-31T13:30:00Z,24.53783994292142
2016-05-31T13:45:00Z,24.22740642198601
2016-05-31T14:00:00Z,23.89282642417129
2016-05-31T14:15:00Z,23.535536602093714
2016-05-31T14:30:00Z,23.157070854142678
2016-05-31T14:45:00Z,22.75905375609196
2016-05-31T15:00:00Z,22.343193604416797
2016-05-31T15:15:00Z,21.911275101105904
2016-05-31T15:30:00Z,21.46515171129348
2016-05-31T15:45:00Z,21.006737726436853
2016-05-31T16:00:00Z,20.538000067026395
2016-05-31T16:15:00Z,20.060949859929924
2016-05-31T16:30:00Z,19.577633826441925
2016-05-31T16:45:00Z,19.090125517895203
2016-05-31T17:00:00Z,18.60051643641571
2016-05-31T17:15:00Z,18.11090707877584
2016-05-31T17:30:00Z,17.62339794174801
2016-05-31T17:45:00Z,17.140080527454867
2016-05-31T18:00:00Z,16.663028387235954
2016-05-31T18:15:00Z,16.194288242382484
2016-05-31T18:30:00Z,15.735871219762334
2016-05-31T18:45:00Z,15.289744239865975
2016-05-31T19:00:00Z,14.857821594150849
2016-05-31T19:15:00Z,14.441956747751291
2016-05-31T19:30:00Z,14.043934402661584
2016-05-31T19:45:00Z,13.665462855346004
2016-05-31T20:00:00Z,13.308166681584222
2016-05-31T20:15:00Z,12.973579779765819
2016-05-31T20:30:00Z,12.663138802507472
2016-05-31T20:45:00Z,12.378177004685782
2016-05-31T21:00:00Z,12.119918534235033
2016-05-31T21:15:00Z,11.889473190156192
2016-05-31T21:30:00Z,11.687831670193354
2016-05-31T21:45:00Z,11.515861328504059
2016-05-31T22:00:00Z,11.374302461522195
2016-05-31T22:15:00Z,11.263765137893156
2016-05-31T22:30:00Z,11.18472658606614
2016-05-31T22:45:00Z,11.137529150728952
2016-05-31T23:00:00Z,11.122378826833176
2016-05-31T23:15:00Z,11.139344377496037
2016-05-31T23:30:00Z,11.188357039542918
2016-05-31T23:45:00Z,11.269210817962605
2016-06-01T00:00:00Z,11.38156336800946
2016-06-01T00:15:00Z,11.524937461176
2016-06-01T00:30:00Z,11.698723028758538
2016-06-01T00:45:00Z,11.902179774264898
2016-06-01T01:00:00Z,12.134440343477543
2016-06-01T01:15:00Z,12.394514038597332
2016-06-01T01:30:00Z,12.681291060563485
2016-06-01T01:45:00Z,12.993547261383437
2016-06-01T02:00:00Z,13.329949386119896
2016-06-01T02:15:00Z,13.689060782102565
2016-06-01T02:30:00Z,14.06934755088133
2016-06-01T02:45:00Z,14.46918511662391
2016-06-01T03:00:00Z,14.88686518279663
2016-06-01T03:15:00Z,15.320603047352344
2016-06-01T03:30:00Z,15.768545245098418
2016-06-01T03:45:00Z,16.228777484519135
2016-06-01T04:00:00Z,16.699332845065726
2016-06-01T04:15:00Z,17.178200199812032
2016-06-01T04:30:00Z,17.663332827408567
2016-06-01T04:45:00Z,18.152657176457474
2016-06-01T05:00:00Z,18.644081744774425
2016-06-01T05:15:00Z,19.135506035535563
2016-06-01T05:30:00Z,19.624829551906775
2016-06-01T05:45:00Z,20.109960791707177
2016-06-01T06:00:00Z,20.588826203538957
2016-06-01T06:15:00Z,21.059379066052713
2016-06-01T06:30:00Z,21.519608252322328
2016-06-01T06:45:00Z,21.967546841799148
2016-06-01T07:00:00Z,22.401280542967587
2016-06-01T07:15:00Z,22.818955890635124
2016-06-01T07:30:00Z,23.21878818275477
2016-06-01T07:45:00Z,23.59906912279303
2016-06-01T08:00:00Z,23.958174134917794
2016-06-01T08:15:00Z,24.294569320676914
2016-06-01T08:30:00Z,24.606818027404977
2016-06-01T08:45:00Z,24.89358700016254
2016-06-01T09:00:00Z,25.15365209095726
2016-06-01T09:15:00Z,25.385903500730173
2016-06-01T09:30:00Z,25.5893505316792
2016-06-01T09:45:00Z,25.763125829588805
2016-06-01T10:00:00Z,25.906489097967167
2016-06-01T10:15:00Z,26.018830268110936
2016-06-01T10:30:00Z,26.099672111512987
2016-06-01T10:45:00Z,26.148672283428077
2016-06-01T11:00:00Z,26.165624788845392
2016-06-01T11:15:00Z,26.150460864591157
2016-06-01T11:30:00Z,26.103249273781735
2016-06-01T11:45:00Z,26.024196011370474
2016-06-01T12:00:00Z,25.913643422045215
2016-06-01T12:15:00Z,25.772068734255626
2016-06-01T12:30:00Z,25.60008201664764
2016-06-01T12:45:00Z,25.398423565655648
2016-06-01T13:00:00Z,25.16796073543945
2016-06-01T13:15:00Z,24.909684223740477
2016-06-01T13:30:00Z,24.624703829561785
2016-06-01T13:45:00Z,24.314243700838254
2016-06-01T14:00:00Z,23.97963709244709
2016-06-01T14:15:00Z,23.62232065700561
2016-06-01T14:30:00Z,23.243828292906755
2016-06-01T14:45:00Z,22.8457845759199
2016-06-01T15:00:00Z,22.429897802523687
2016-06-01T15:15:00Z,21.99795267470769
2016-06-01T15:30:00Z,21.55180265760696
2016-06-01T15:45:00Z,21.09336204267968
2016-06-01T16:00:00Z,20.62459775041708
2016-06-01T16:15:00Z,20.147520907687813
2016-06-01T16:30:00Z,19.664178235783886
2016-06-01T16:45:00Z,19.176643286045653
2016-06-01T17:00:00Z,18.68700756059659
2016-06-01T17:15:00Z,18.197371556209944
2016-06-01T17:30:00Z,17.709835769662376
2016-06-01T17:45:00Z,17.226491703070593
2016-06-01T18:00:00Z,16.74941290777839
2016-06-01T18:15:00Z,16.280646105077835
2016-06-01T18:30:00Z,15.822202421837664
2016-06-01T18:45:00Z,15.376048778549205
2016-06-01T19:00:00Z,14.944099466670757
2016-06-01T19:15:00Z,14.52820795133751
2016-06-01T19:30:00Z,14.1301589345392
2016-06-01T19:45:00Z,13.751660712752049
2016-06-01T20:00:00Z,13.394337861750918
2016-06-01T20:15:00Z,13.05972427992625
2016-06-01T20:30:00Z,12.749256619895572
2016-06-01T20:45:00Z,12.464268136540127
2016-06-01T21:00:00Z,12.205982977787107
2016-06-01T21:15:00Z,11.97551094264249
2016-06-01T21:30:00Z,11.773842728851214
2016-06-01T21:45:00Z,11.601845690571693
2016-06-01T22:00:00Z,11.460260124238662
2016-06-01T22:15:00Z,11.34969609849837
2016-06-01T22:30:00Z,11.270630841800884
2016-06-01T22:45:00Z,11.223406698834424
2016-06-01T23:00:00Z,11.208229664552753
2016-06-01T23:15:00Z,11.225168502073071
2016-06-01T23:30:00Z,11.274154448221616
2016-06-01T23:45:00Z,11.354981507988029
2016-06-02T00:00:00Z,11.467307336625762
2016-06-02T00:15:00Z,11.610654705631303
2016-06-02T00:30:00Z,11.784413546300474
2016-06-02T00:45:00Z,11.98784356214199
2016-06-02T01:00:00Z,12.220077398939143
2016-06-02T01:15:00Z,12.480124358893661
2016-06-02T01:30:00Z,12.76687464294562
2016-06-02T01:45:00Z,13.07910410310332
2016-06-02T02:00:00Z,13.41547948443274
2016-06-02T02:15:00Z,13.774564134259762
2016-06-02T02:30:00Z,14.154824154137383
2016-06-02T02:45:00Z,14.554634968234183
2016-06-02T03:00:00Z,14.972288280014382
2016-06-02T03:15:00Z,15.405999387437513
2016-06-02T03:30:00Z,15.853914825308953
2016-06-02T03:45:00Z,16.314120302113857
2016-06-02T04:00:00Z,16.7846488973043
2016-06-02T04:15:00Z,17.263489483954988
2016-06-02T04:30:00Z,17.748595340717298
2016-06-02T04:45:00Z,18.23789291619423
2016-06-02T05:00:00Z,18.72929070820574
2016-06-02T05:15:00Z,19.220688219921975
2016-06-02T05:30:00Z,19.709984954513097
2016-06-02T05:45:00Z,20.19508940979909
2016-06-02T06:00:00Z,20.673928034382996
2016-06-02T06:15:00Z,21.14445410691303
2016-06-02T06:30:00Z,21.6046565004705
2016-06-02T06:45:00Z,22.05256829450431
2016-06-02T07:00:00Z,22.486275197499722
2016-06-02T07:15:00Z,22.90392374426509
2016-06-02T07:30:00Z,23.303729232754275
2016-06-02T07:45:00Z,23.68398336643464
2016-06-02T08:00:00Z,24.043061569474943
2016-06-02T08:15:00Z,24.3794299434284
2016-06-02T08:30:00Z,24.691651835621105
2016-06-02T08:45:00Z,24.978393991119304
2016-06-02T09:00:00Z,25.238432261931514
2016-06-02T09:15:00Z,25.470656848996608
2016-06-02T09:30:00Z,25.674077054519838
2016-06-02T09:45:00Z,25.847825524283103
2016-06-02T10:00:00Z,25.991161961795438
2016-06-02T10:15:00Z,26.10347629835436
2016-06-02T10:30:00Z,26.184291305453606
2016-06-02T10:45:00Z,26.233264638348786
2016-06-02T11:00:00Z,26.250190302029957
2016-06-02T11:15:00Z,26.234999533323773
2016-06-02T11:30:00Z,26.18776109534786
2016-06-02T11:45:00Z,26.108680983056466
2016-06-02T12:00:00Z,25.99810154113829
2016-06-02T12:15:00Z,25.85649999804386
2016-06-02T12:30:00Z,25.68448642242257
2016-06-02T12:45:00Z,25.48280111070489
2016-06-02T13:00:00Z,25.252311417053658
2016-06-02T13:15:00Z,24.99400803921117
2016-06-02T13:30:00Z,24.709000776181334
2016-06-02T13:45:00Z,24.398513775899907
2016-06-02T14:00:00Z,24.063880293244956
2016-06-02T14:15:00Z,23.706536980834656
2016-06-02T14:30:00Z,23.328017737060108
2016-06-02T14:45:00Z,22.92994713769682
2016-06-02T15:00:00Z,22.51403347921879
2016-06-02T15:15:00Z,22.08206146362225
2016-06-02T15:30:00Z,21.63588455604658
2016-06-02T15:45:00Z,21.1774170479384
2016-06-02T16:00:00Z,20.7086258597959
2016-06-02T16:15:00Z,20.231522118488613
2016-06-02T16:30:00Z,19.748152545309395
2016-06-02T16:45:00Z,19.26059069159947
2016-06-02T17:00:00Z,18.770928059483182
2016-06-02T17:15:00Z,18.281265145734633
2016-06-02T17:30:00Z,17.79370244712798
2016-06-02T17:45:00Z,17.310331465787574
2016-06-02T18:00:00Z,16.833225753054684
2016-06-02T18:15:00Z,16.36443203022224
2016-06-02T18:30:00Z,15.905961424159841
2016-06-02T18:45:00Z,15.459780855362732
2016-06-02T19:00:00Z,15.02780461528387
2016-06-02T19:15:00Z,14.611886169062448
2016-06-02T19:30:00Z,14.21381021868907
2016-06-02T19:45:00Z,13.835285060640825
2016-06-02T20:00:00Z,13.477935270693436
2016-06-02T20:15:00Z,13.143294747238215
2016-06-02T20:30:00Z,12.832800142893554
2016-06-02T20:45:00Z,12.547784712537776
2016-06-02T21:00:00Z,12.289472604106887
2016-06-02T21:15:00Z,12.058973616605085
2016-06-02T21:30:00Z,11.85727844777496
2016-06-02T21:45:00Z,11.685254451777489
2016-06-02T22:00:00Z,11.543641925049144
2016-06-02T22:15:00Z,11.433050936235102
2016-06-02T22:30:00Z,11.35395871378735
2016-06-02T22:45:00Z,11.306707602394985
2016-06-02T23:00:00Z,11.291503597012637
2016-06-02T23:15:00Z,11.308415460758376
2016-06-02T23:30:00Z,11.357374430459302
2016-06-02T23:45:00Z,11.43817451110593
2016-06-03T00:00:00Z,11.550473357954342
2016-06-03T00:15:00Z,11.693793742498777
2016-06-03T00:30:00Z,11.867525596037268
2016-06-03T00:45:00Z,12.070928622079384
2016-06-03T01:00:00Z,12.303135466405871
2016-06-03T01:15:00Z,12.563155431225779
2016-06-03T01:30:00Z,12.849878717477026
2016-06-03T01:45:00Z,13.16208117716878
2016-06-03T02:00:00Z,13.498429555367887
2016-06-03T02:15:00Z,13.857487199401096
2016-06-03T02:30:00Z,14.237720210822268
2016-06-03T02:45:00Z,14.637504013800857
2016-06-03T03:00:00Z,15.055130311807865
2016-06-03T03:15:00Z,15.488814402792071
2016-06-03T03:30:00Z,15.9367028215654
2016-06-03T03:45:00Z,16.396881276613865
2016-06-03T04:00:00Z,16.86738284739042
2016-06-03T04:15:00Z,17.346196406963934
2016-06-03T04:30:00Z,17.83127523399998
2016-06-03T04:45:00Z,18.320545777095823
2016-06-03T05:00:00Z,18.81191653407229
2016-06-03T05:15:00Z,19.30328700810039
2016-06-03T05:30:00Z,19.79255670235117
2016-06-03T05:45:00Z,20.27763411464547
2016-06-03T06:00:00Z,20.7564456935872
2016-06-03T06:15:00Z,21.22694471782868
2016-06-03T06:30:00Z,21.687120060445537
2016-06-03T06:45:00Z,22.135004800890844
2016-06-03T07:00:00Z,22.56868464765073
2016-06-03T07:15:00Z,22.986306135531574
2016-06-03T07:30:00Z,23.38608456249393
2016-06-03T07:45:00Z,23.766311632003063
2016-06-03T08:00:00Z,24.125362768228605
2016-06-03T08:15:00Z,24.46170407272463
2016-06-03T08:30:00Z,24.77389889281811
2016-06-03T08:45:00Z,25.060613973576146
2016-06-03T09:00:00Z,25.32062516700816
2016-06-03T09:15:00Z,25.552822674055374
2016-06-03T09:30:00Z,25.756215796920678
2016-06-03T09:45:00Z,25.929937181388567
2016-06-03T10:00:00Z,26.073246530968937
2016-06-03T10:15:00Z,26.185533776960177
2016-06-03T10:30:00Z,26.266321690856444
2016-06-03T10:45:00Z,26.315267927915343
2016-06-03T11:00:00Z,26.332166493127126
2016-06-03T11:15:00Z,26.316948623319313
2016-06-03T11:30:00Z,26.26968308161043
2016-06-03T11:45:00Z,26.19057586295556
2016-06-03T12:00:00Z,26.079969312044277
2016-06-03T12:15:00Z,25.938340657327988
2016-06-03T12:30:00Z,25.766299967454355
2016-06-03T12:45:00Z,25.56458753885951
2016-06-03T13:00:00Z,25.334070725704983
2016-06-03T13:15:00Z,25.075740225733934
2016-06-03T13:30:00Z,24.7907058379553
2016-06-03T13:45:00Z,24.48019171029776
2016-06-03T14:00:00Z,24.14553109764403
2016-06-03T14:15:00Z,23.788160652613158
2016-06-03T14:30:00Z,23.40961427359712
2016-06-03T14:45:00Z,23.011516536372294
2016-06-03T15:00:00Z,22.595575737413544
2016-06-03T15:15:00Z,22.16357657871798
2016-06-03T15:30:00Z,21.717372525419552
2016-06-03T15:45:00Z,21.258877868978182
2016-06-03T16:00:00Z,20.790059529886832
2016-06-03T16:15:00Z,20.3129286350159
2016-06-03T16:30:00Z,19.829531905659113
2016-06-03T16:45:00Z,19.341942893165374
2016-06-03T17:00:00Z,18.852253099646305
2016-06-03T17:15:00Z,18.362563021883645
2016-06-03T17:30:00Z,17.874973156652416
2016-06-03T17:45:00Z,17.391575006077847
2016-06-03T18:00:00Z,16.914442121502077
2016-06-03T18:15:00Z,16.445621224218904
2016-06-03T18:30:00Z,15.987123441098811
2016-06-03T18:45:00Z,15.540915692634858
2016-06-03T19:00:00Z,15.108912270287078
2016-06-03T19:15:00Z,14.692966639192399
2016-06-03T19:30:00Z,14.294863501342295
2016-06-03T19:45:00Z,13.916311153214732
2016-06-03T20:00:00Z,13.558934170588707
2016-06-03T20:15:00Z,13.224266451851431
2016-06-03T20:30:00Z,12.913744649624732
2016-06-03T20:45:00Z,12.628702018787802
2016-06-03T21:00:00Z,12.370362707277522
2016-06-03T21:15:00Z,12.139836514098967
2016-06-03T21:30:00Z,11.938114136995598
2016-06-03T21:45:00Z,11.766062930129268
2016-06-03T22:00:00Z,11.624423189936447
2016-06-03T22:15:00Z,11.513804985065152
2016-06-03T22:30:00Z,11.434685543967156
2016-06-03T22:45:00Z,11.38740721133243
2016-06-03T23:00:00Z,11.372175982116472
2016-06-03T23:15:00Z,11.389060619438016
2016-06-03T23:30:00Z,11.437992360125254
2016-06-03T23:45:00Z,11.518765209169569
2016-06-04T00:00:00Z,11.631036821827927
2016-06-04T00:15:00Z,11.774329969595435
2016-06-04T00:30:00Z,11.948034583771008
2016-06-04T00:45:00Z,12.151410367865083
2016-06-04T01:00:00Z,12.383589967662704
2016-06-04T01:15:00Z,12.643582685367338
2016-06-04T01:30:00Z,12.930278721920802
2016-06-04T01:45:00Z,13.242453929333132
2016-06-04T02:00:00Z,13.578775052672055
2016-06-04T02:15:00Z,13.937805439260055
2016-06-04T02:30:00Z,14.318011190661862
2016-06-04T02:45:00Z,14.717767731042965
2016-06-04T03:00:00Z,15.135366763875245
2016-06-04T03:15:00Z,15.569023587108362
2016-06-04T03:30:00Z,16.01688473555511
2016-06-04T03:45:00Z,16.47703591770238
2016-06-04T04:00:00Z,16.94751021300401
2016-06-04T04:15:00Z,17.42629649453643
2016-06-04T04:30:00Z,17.911348040952767
2016-06-04T04:45:00Z,18.40059130085777
2016-06-04T05:00:00Z,18.891934772073128
2016-06-04T05:15:00Z,19.38327795776393
2016-06-04T05:30:00Z,19.87252036111575
2016-06-04T05:45:00Z,20.357570479943487
2016-06-04T06:00:00Z,20.836354762851926
2016-06-04T06:15:00Z,21.30682648849426
2016-06-04T06:30:00Z,21.766974529947007
2016-06-04T06:45:00Z,22.214831966664093
2016-06-04T07:00:00Z,22.648484507132544
2016-06-04T07:15:00Z,23.066078686162445
2016-06-04T07:30:00Z,23.46582980170942
2016-06-04T07:45:00Z,23.84602955724256
2016-06-04T08:00:00Z,24.205053376932387
2016-06-04T08:15:00Z,24.541367362333844
2016-06-04T08:30:00Z,24.853534860772708
2016-06-04T08:45:00Z,25.140222617321292
2016-06-04T09:00:00Z,25.400206483987642
2016-06-04T09:15:00Z,25.632376661713867
2016-06-04T09:30:00Z,25.83574245270373
2016-06-04T09:45:00Z,26.00943650274259
2016-06-04T10:00:00Z,26.152718515341242
2016-06-04T10:15:00Z,26.264978421798933
2016-06-04T10:30:00Z,26.345738993611164
2016-06-04T10:45:00Z,26.394657886035283
2016-06-04T11:00:00Z,26.411529104063092
2016-06-04T11:15:00Z,26.396283884522997
2016-06-04T11:30:00Z,26.348990990534826
2016-06-04T11:45:00Z,26.269856417053898
2016-06-04T12:00:00Z,26.15922250877088
2016-06-04T12:15:00Z,26.01756649413806
2016-06-04T12:30:00Z,25.84549844180396
2016-06-04T12:45:00Z,25.643758648205612
2016-06-04T13:00:00Z,25.413214467505412
2016-06-04T13:15:00Z,25.1548565974474
2016-06-04T13:30:00Z,24.869794837037247
2016-06-04T13:45:00Z,24.559253334212457
2016-06-04T14:00:00Z,24.224565343852838
2016-06-04T14:15:00Z,23.867167518578327
2016-06-04T14:30:00Z,23.488593756781775
2016-06-04T14:45:00Z,23.090468634246108
2016-06-04T15:00:00Z,22.674500447438923
2016-06-04T15:15:00Z,22.24247389835476
2016-06-04T15:30:00Z,21.796242452137307
2016-06-04T15:45:00Z,21.337720400244415
2016-06-04T16:00:00Z,20.86887466316992
2016-06-04T16:15:00Z,20.391716367785097
2016-06-04T16:30:00Z,19.90829223538456
2016-06-04T16:45:00Z,19.42067581731129
2016-06-04T17:00:00Z,18.930958615691374
2016-06-04T17:15:00Z,18.441241127300678
2016-06-04T17:30:00Z,17.953623848915097
2016-06-04T17:45:00Z,17.47019828266074
2016-06-04T18:00:00Z,16.993037979887212
2016-06-04T18:15:00Z,16.5241896618759
2016-06-04T18:30:00Z,16.065664455504848
2016-06-04T18:45:00Z,15.619429281267994
2016-06-04T19:00:00Z,15.187398430626256
2016-06-04T19:15:00Z,14.771425368717447
2016-06-04T19:30:00Z,14.373294797533905
2016-06-04T19:45:00Z,13.994715013554503
2016-06-04T20:00:00Z,13.637310592556698
2016-06-04T20:15:00Z,13.302615432933553
2016-06-04T20:30:00Z,12.992066187305223
2016-06-04T20:45:00Z,12.706996110551783
2016-06-04T21:00:00Z,12.448629350612691
2016-06-04T21:15:00Z,12.218075706490314
2016-06-04T21:30:00Z,12.016325875930875
2016-06-04T21:45:00Z,11.844247213097114
2016-06-04T22:00:00Z,11.702580014426381
2016-06-04T22:15:00Z,11.591934348567579
2016-06-04T22:30:00Z,11.512787443973359
2016-06-04T22:45:00Z,11.465481645334577
2016-06-04T23:00:00Z,11.450222947607623
2016-06-04T23:15:00Z,11.467080113912314
2016-06-04T23:30:00Z,11.515984381077512
2016-06-04T23:45:00Z,11.596729754095488
2016-06-05T00:00:00Z,11.70897388822408
2016-06-05T00:15:00Z,11.852239554958182
2016-06-05T00:30:00Z,12.02591668559958
2016-06-05T00:45:00Z,12.229264983658709
2016-06-05T01:00:00Z,12.461417094921497
2016-06-05T01:15:00Z,12.721382321592294
2016-06-05T01:30:00Z,13.008050864613798
2016-06-05T01:45:00Z,13.32019857599693
2016-06-05T02:00:00Z,13.656492200810298
2016-06-05T02:15:00Z,14.01549508638241
2016-06-05T02:30:00Z,14.395673334268885
2016-06-05T02:45:00Z,14.79540236864093
2016-06-05T03:00:00Z,15.212973892968353
2016-06-05T03:15:00Z,15.646603205204428
2016-06-05T03:30:00Z,16.094436840166043
2016-06-05T03:45:00Z,16.554560506338
2016-06-05T04:00:00Z,17.02500728317505
2016-06-05T04:15:00Z,17.503766043754474
2016-06-05T04:30:00Z,17.988790066730296
2016-06-05T04:45:00Z,18.478005800708154
